zone_id,beta_intercept,t_intercept,sig_intercept,beta_NDVI,t_NDVI,sig_NDVI,beta_NDBI,t_NDBI,sig_NDBI,beta_built_fraction,t_built_fraction,sig_built_fraction,beta_pop_density,t_pop_density,sig_pop_density,beta_elevation_m,t_elevation_m,sig_elevation_m,beta_dist_coast_km,t_dist_coast_km,sig_dist_coast_km,local_r2
LK1121185,0.05557511229326769,0.5875939468889056,False,0.016861873007696315,0.1668690984264294,False,0.5218382556692092,3.5899315666681177,True,0.49997977648908787,3.9468601725653953,True,0.020807808121829918,0.24430796054642973,False,-0.022982321031470354,-0.1248333668387151,False,-0.02126583164226238,-0.3278816469154509,False,0.9393395165012725
LK1121190,0.2727959776218978,2.549081248546338,False,0.06616198413921803,0.6488372016356202,False,0.6618550643597997,4.425105179252765,True,0.2930996730030533,2.1078884538711327,False,0.09306479521222233,1.1465876555586971,False,0.2751518969066455,1.4451280614930855,False,-0.08266018861161781,-1.42571694882797,False,0.930364759448716
LK1121195,0.4395827241733925,3.3619131072873367,True,0.11992383975705988,1.1012604354235895,False,0.7387621153395454,4.5374635566689925,True,0.17029781004728842,1.074144435681811,False,0.0456031834883958,0.5451120246927784,False,0.46265076747271927,2.1477751532793032,False,-0.0646163214780848,-1.003723752056305,False,0.9359216370077686
LK1121200,0.6008093385679795,4.76525054519068,True,0.2260062952918686,2.002117449194718,False,0.8782218489052278,5.075699070880721,True,0.029834281886313478,0.17878856966398846,False,-0.03774906894993292,-0.493269988747511,False,0.5714513081101401,2.916848087812319,False,-0.051337388109972466,-0.760355866057939,False,0.9407799440396881
LK1121205,0.7733376683567026,5.5330251606218726,True,0.3750004915137686,3.058034799642953,True,1.0188368908721661,5.065708693454528,True,-0.07752087755087286,-0.39983394453864585,False,-0.1182320582888546,-1.6774983923935345,False,0.6360480113295325,3.189205969014658,True,0.011397777604215675,0.13448637346943104,False,0.9331811566281886
LK1124005,0.15797214802101617,1.0992310816680837,False,0.42863174402032245,3.024868147047252,True,1.0192781402923252,6.130434250532052,True,0.3797795895230053,3.8467476350416367,True,-0.06543840349678823,-2.312456655587777,False,0.054636202495659925,0.2616981079096307,False,-0.1420974070151621,-1.5379395349140232,False,0.9258512535734987
LK1124010,0.226029867181498,1.6370540432120775,False,0.42941086178107657,3.03437445351247,True,1.0176959270929855,6.178163006030635,True,0.3850798316201318,3.9657067260512644,True,-0.07225677927722629,-2.4674842603299267,False,0.1194858435258475,0.5817572418531588,False,-0.08651286755673109,-0.9656553018943138,False,0.9215866637888842
LK1124015,0.27788651961650224,2.206086887142892,False,0.2770707890668873,2.0784711289870486,False,0.9147089445010465,5.736950848042105,True,0.3604553788937629,3.467875009713851,True,-0.07174847790932821,-1.8880740158179041,False,0.30228292439915266,1.5755467942919252,False,-0.2406554282429432,-2.681250040423451,False,0.9112295728052882
LK1124020,0.13669284190676345,0.8462407996930706,False,0.2784557019119196,1.964863344365958,False,0.9385677779101913,5.58286270604252,True,0.3239472226995772,2.640896006425607,False,-0.022041071309304903,-0.5476981786245227,False,0.22352193457075561,0.9991620246395823,False,-0.4192552731478878,-4.195954063594391,True,0.9143802436460909
LK1124025,0.01770491508250515,0.09866616268705235,False,0.4020637896743697,2.8781549604465124,False,0.9958851716403732,5.9259909184191715,True,0.3279431052673438,2.7529021011157324,False,-0.029390455957512125,-0.9477917923073106,False,-0.05588405574758839,-0.23755834383001917,False,-0.33943333001037584,-3.32682532593916,True,0.92474374909536
LK1124030,0.47082125951504805,2.596590013308692,False,0.4691071414313181,3.4251520559060684,True,0.9897697728552151,6.0083955758946095,True,0.13908876024058955,0.9379168211887771,False,-0.07215256586541129,-1.7612087001834884,False,0.23542773145055332,0.9739411616599206,False,-0.08211547534718314,-0.9222647011832089,False,0.9136532470433751
LK1124035,0.22145952862351975,1.1641202334281309,False,0.21452505657405546,1.471746805127132,False,0.9094154415715517,5.335938500929578,True,0.23542509142982104,1.6806458657226886,False,-0.004108451701647264,-0.08687477969603821,False,0.32881100628523846,1.3007509750995245,False,-0.41800639720123606,-4.001148807199852,True,0.9096217092194027
LK1124040,0.30442712284213097,1.7298354845236066,False,0.07999455098522648,0.5240727020626691,False,0.8095869002897328,4.681530266743344,True,0.2579017911857068,1.960909825058798,False,0.006067445225945738,0.10622861848975133,False,0.4879557933196217,1.9556748325575877,False,-0.39895164053896615,-4.126420022602353,True,0.8990343458564362
LK1124045,0.268626460367674,1.6095230322846954,False,0.017585282761805352,0.10755256018508097,False,0.7573953033616214,4.137815697111595,True,0.29804299662149536,2.228079814766166,False,0.0042425513274574715,0.060736295196898514,False,0.44276578297208535,1.852317235001223,False,-0.3805606567918977,-3.9451311019803565,True,0.8903054148893356
LK1124050,0.12879690219133427,0.8710291714083891,False,-0.004328783369922934,-0.026683527010367244,False,0.7217852579202826,3.9552964127183845,True,0.3483032805720124,2.4573980649339915,False,0.020935117573141968,0.24510437796645249,False,0.22404910410383322,1.107549248650852,False,-0.37135530372178266,-4.006918027090376,True,0.8824627777540313
LK1124055,0.3474899622007136,2.1340471990697596,False,0.19482489131928898,1.259831607853845,False,0.8328687736698875,4.598032199419364,True,0.25005913140652114,1.7154872390421894,False,-0.08488326712231589,-1.0528292758662017,False,0.42853434246077265,1.919486726865231,False,-0.31919703298414487,-3.273516513087957,True,0.889856888576573
LK1124060,0.4006794090404059,2.2783789198578464,False,0.27527132396758197,1.8587627696898985,False,0.9224971057180059,5.214358018337638,True,0.1786774007998454,1.2297760361108214,False,-0.10565939826652032,-1.5233086196395957,False,0.42106533113675726,1.8096023146178402,False,-0.2980243056770398,-3.0147960457584477,True,0.8988901333635264
LK1124065,0.5541507660024105,3.1997992400731228,True,0.4371518938060339,3.1439040805009912,True,0.9670283820989839,5.707844551684029,True,0.13166115143107665,0.8841944533015668,False,-0.12986815737128451,-2.3509628425309366,False,0.38465410356044805,1.6646925263610615,False,-0.1218768684546882,-1.3871599366617706,False,0.9064976304541597
LK1124070,0.7305534766922211,4.938222868858847,True,0.5427500137521016,4.313946722628151,True,0.9570618044857593,5.778745186721806,True,0.13547026546612725,0.9008671814518037,False,-0.1642939421642988,-2.814744388456015,False,0.5341221028868396,2.5817348613029103,False,0.000748634227308224,0.009905634315628657,False,0.8887462346563615
LK1124075,0.6029897163610518,3.8196145556524472,True,0.4634489311684416,3.309683819966045,True,0.978197774161884,5.559786033170381,True,0.13757065597599039,0.9134016069544307,False,-0.18866986813191136,-2.7797539685870585,False,0.4846084619407415,2.2021388641124844,False,-0.13449006683875314,-1.5833755695047036,False,0.8921206512994426
LK1124080,0.7385994944416971,5.0234883042252045,True,0.5236338134912255,4.267536008551814,True,1.028867918820657,5.835433735944753,True,0.0534674764942702,0.3213183411864327,False,-0.1748445661355908,-2.782343985455251,False,0.5538677068786141,2.6343970855729233,False,-0.023875131907856128,-0.29967034370782175,False,0.8898813030666989
LK1124085,0.688766634316374,5.1151387908243375,True,0.4106103960634334,3.5484585906055535,True,1.0164217416597279,5.835302262183625,True,0.0033068860151911784,0.02008240206439955,False,-0.1307742846915924,-1.9026839719626163,False,0.5682102824259558,2.7425191567343634,False,-0.07597361962755142,-0.9906498752037859,False,0.9019916982894179
LK1124090,0.7764272094305326,5.559533365381571,True,0.43487049284178725,3.706045417404658,True,1.0524017431817858,5.540400926126271,True,-0.06291235384086266,-0.3433792988943789,False,-0.12981515741508656,-1.930626769839789,False,0.615341925252697,3.0125330451135914,True,-0.0008139732038871042,-0.010056920643446238,False,0.9150018802317326
LK1124095,0.5168104999415669,3.97876417605299,True,0.1912880989878261,1.7148185321097296,False,0.8448715257953416,4.865483254085092,True,0.09796631120440441,0.5866899010862225,False,0.021085453222982237,0.2598925004145236,False,0.5463936065676397,2.6169757886318403,False,-0.12221580791732345,-1.7304111917442735,False,0.9174816646726836
LK1124100,0.4447861646840988,3.3219219552108377,True,0.1707220410853139,1.4735195978180418,False,0.82602218982043,4.8687153222078,True,0.15287524886274084,0.9474603362645722,False,0.015446464297107786,0.18929243338512022,False,0.4963794463695173,2.3075701386326988,False,-0.18573526091310946,-2.4806011722992345,False,0.9027688674144586
LK1127005,0.28109538918837984,1.518902745223054,False,-0.04391426799987716,-0.4033995535871321,False,0.22212236038054067,1.9877010208082264,False,0.33104175076717035,4.180287895056952,True,0.05911316365142357,3.0493503208482196,True,-0.3294103993739788,-1.4913824493348489,False,0.25956008006890374,2.341335204115819,False,0.8396268324896284
LK1127010,0.6632166743872323,3.2452375537728413,True,-0.10341210672829909,-0.9654739850362251,False,0.23478349293757073,2.0288183217213716,False,0.18504357027253038,1.9980112570684248,False,0.0574586765630439,2.992856129976168,True,0.2536940131160895,1.0154241319781916,False,0.35332250819012234,3.2821042061224563,True,0.832688586870133
LK1127015,0.42341184627727413,2.231241592129127,False,-0.13806531542587597,-1.3656263102296406,False,0.36683149586493025,2.9454666001193046,True,0.09503798484026135,0.8115434530560882,False,0.04170353180781104,2.1126520177586885,False,-0.010388175332818137,-0.044402713865898065,False,0.3013600284348275,2.86209798727711,False,0.8623242600362964
LK1127020,0.2039902408725912,1.4252992367991317,False,-0.07515336170583391,-0.8027228322088403,False,0.47490716257486804,4.13206456643739,True,0.18022372812825027,1.8258584100729511,False,0.00602803924295944,0.3010652617400531,False,-0.2669992143082925,-1.5564833165170735,False,0.216796031165394,2.305914275702282,False,0.8435905896242694
LK1127025,0.19198237317884162,1.3866809414890389,False,-0.07497362192556992,-0.8159148130215367,False,0.5466454192916794,4.762800157864428,True,0.16895973446986745,1.6889766956924517,False,-0.015352968763469043,-0.743573027838284,False,-0.2106870544361844,-1.2515453875606921,False,0.1894086390332585,2.113706466082906,False,0.8523785672332631
LK1127030,0.18061522943581265,1.298426602612026,False,0.08432864416434804,0.8061248585261673,False,0.7812298714124111,5.620954993764107,True,0.21218658835478124,2.182981897248111,False,-0.04850984674967686,-2.1762640385303036,False,-0.16986646989844903,-1.0021411071381783,False,0.2257023110504202,2.889975652797163,False,0.8599764691735081
LK1127035,0.19482580745182923,1.4384138442010306,False,-0.004737967882386382,-0.0486743110460709,False,0.6627013128453426,5.32791717624207,True,0.2057417103639659,2.1381585902771616,False,-0.039391301056285785,-1.8219955605396523,False,-0.09263821593244365,-0.5331562076497198,False,0.13224680339062206,1.5363183903757711,False,0.8829544694291622
LK1127040,0.14280279108597974,0.9537483837379249,False,0.018304138379687415,0.16596705120648145,False,0.6779507617750548,5.009316322496653,True,0.2189699339277547,2.125445413927959,False,-0.03514169514749396,-1.5355115639176398,False,-0.07648479209037914,-0.38409956372660564,False,0.013464535560940988,0.13331311001989685,False,0.9128703830648995
LK1127045,0.13284372555395763,0.7858093821206695,False,0.029703214305396602,0.2929853595253819,False,0.6602084386275362,5.032966013651851,True,0.19051314217354132,1.7400760454641262,False,-0.011885196788357711,-0.5315631489691366,False,-0.11803474255339122,-0.5315266460094894,False,0.011965096339596767,0.118170184655472,False,0.9212201712466465
LK1127050,0.024104214394085638,0.12950316783315544,False,0.33727086777248877,2.7313899235321553,False,0.9289196083377006,5.895559359997754,True,0.2874173196670609,2.423673984420508,False,-0.021216967776852825,-0.7795954170122597,False,-0.1398534968545984,-0.5786284034604229,False,-0.21752701178367295,-2.114930651237982,False,0.9276733202130779
LK1127055,0.42618218641250805,2.078832173409998,False,0.23700260997264433,2.1252119531756892,False,0.7639966132877197,5.31875810130222,True,0.11722267167979267,0.8397512297735868,False,0.0011017255281111043,0.038072702165988646,False,0.13868055989250974,0.524499616521507,False,0.04573615684699134,0.4697957112391009,False,0.9082070629484159
LK1127060,0.893565872993863,5.082848103726015,True,-0.004131450153618439,-0.04746631338107381,False,0.45636145159771213,3.5884893553602915,True,0.007751594062633142,0.06218103436128111,False,0.03639472508912674,1.5023012300746508,False,0.6115334847412202,2.6481486384877684,False,0.2734944580398067,3.025152250261489,True,0.875012935971975
LK1127065,1.1657130975084564,7.144702433998986,True,-0.0020325226833336728,-0.021584928724217467,False,0.4050001844847239,2.9367861404316553,False,-0.007454379947868675,-0.05580985241161947,False,0.04472912297533849,1.5653274330135707,False,0.9688496798943046,4.5500681137656915,True,0.3330289085156376,3.4419500481451735,True,0.8461433880261813
LK1127070,1.1156334638247132,7.272806602276696,True,0.13839924615803276,1.489466823733029,False,0.5268998456435027,3.631623718231429,True,0.022078266603058505,0.15455578189149902,False,0.018737683195695277,0.42288196163584996,False,0.9197944516947348,4.453791720814297,True,0.2709020821825759,3.0693120858863376,True,0.8647089897475403
LK1127075,0.7993222655794721,4.937636585325401,True,0.43330519735594547,3.4955135112026157,True,0.8055610824616122,4.925705344252698,True,0.12760491034143256,0.8707445531755968,False,-0.045964460477044604,-1.0350359180282156,False,0.5105070702790011,2.332910307729456,False,0.15380658242177725,1.8811980426714472,False,0.8940107202321291
LK1127080,0.7675023090392409,4.81856522964531,True,0.6053311758701608,4.326239491228775,True,0.9585700655354686,5.467342541479041,True,0.14763464741548232,1.003805908237874,False,-0.10093506106752259,-1.7825840438779643,False,0.5003321677197491,2.2877746305064415,False,0.10134842198903937,1.2817135576628453,False,0.8825344226344443
LK1127085,0.9018180247200711,5.249226430023086,True,0.41584982406039206,3.4129130609783105,True,0.7878069357796341,4.715621136244838,True,0.09846419486156185,0.5922115123225272,False,-0.04187619486802404,-0.7029736502362903,False,0.6923482351268608,3.0958587350107862,True,0.17486134994334285,1.9707245834656717,False,0.8675596300476756
LK1127090,0.7893842382878714,5.4111570473473565,True,0.6310276857770165,5.758343516583651,True,1.103819294498704,7.183408016765554,True,-0.006612999025158857,-0.04338380985665484,False,-0.08138810386450705,-1.4348792617722077,False,0.48348838636186214,2.3598727882484534,False,0.10571971785645125,1.276629039856851,False,0.8930062668185633
LK1127095,0.7871904421095078,4.936102904988106,True,0.5993929582566534,4.813886034584764,True,1.0070767611087745,5.910422280052221,True,0.08052414131105576,0.49832467225898897,False,-0.07700162382397371,-1.2929537394302506,False,0.5265704788671224,2.4287218872561023,False,0.12639479514859028,1.501115909578545,False,0.8796587179469079
