zone_id,name,year,mean,pixel_count
LK1109120,Pore,2018,38.06311574106838,249
LK1109120,Pore,2019,36.8926579136073,249
LK1109120,Pore,2020,40.15110566170733,249
LK1109120,Pore,2021,36.76394406077652,249
LK1109125,Malabe East,2018,40.19022732764929,260
LK1109125,Malabe East,2019,37.58169946201839,260
LK1109125,Malabe East,2020,39.43058458649351,260
LK1109125,Malabe East,2021,38.252368635281975,260
LK1109130,Malabe West,2018,39.73978341826887,181
LK1109130,Malabe West,2019,37.71449226444666,181
LK1109130,Malabe West,2020,37.104795811241374,181
LK1109130,Malabe West,2021,38.88873415552988,181
LK1109135,Thalangama North B,2018,40.23066423883521,120
LK1109135,Thalangama North B,2019,38.113373664942834,120
LK1109135,Thalangama North B,2020,32.2538500949533,120
LK1109135,Thalangama North B,2021,39.047264477694796,120
LK1109140,Thalahena South,2018,40.85615041998039,75
LK1109140,Thalahena South,2019,38.586363989701034,75
LK1109140,Thalahena South,2020,39.89217209848105,75
LK1109140,Thalahena South,2021,39.77181522647216,75
LK1109145,Muttettugoda,2018,40.52851354624493,166
LK1109145,Muttettugoda,2019,38.61570991992752,166
LK1109145,Muttettugoda,2020,36.47824349751819,166
LK1109145,Muttettugoda,2021,39.2451139747805,166
LK1109150,Thalangama North A,2018,40.01150583979805,220
LK1109150,Thalangama North A,2019,39.448977152672775,220
LK1109150,Thalangama North A,2020,38.20988698862753,220
LK1109150,Thalangama North A,2021,40.43681454608629,220
LK1109155,Walpola,2018,41.832024096104476,186
LK1109155,Walpola,2019,38.81075585331867,186
LK1109155,Walpola,2020,35.887269679998475,186
LK1109155,Walpola,2021,39.84625129129419,186
LK1109160,Kalapaluwawa,2018,41.815604997337104,134
LK1109160,Kalapaluwawa,2019,39.51799424050276,134
LK1109160,Kalapaluwawa,2020,35.92967848502839,134
LK1109160,Kalapaluwawa,2021,39.58777841682639,134
LK1109165,Kotuwegoda,2018,38.988236399463084,82
LK1109165,Kotuwegoda,2019,37.11262757160628,82
LK1109165,Kotuwegoda,2020,35.60501577896294,82
LK1109165,Kotuwegoda,2021,36.729921462567184,82
LK1109170,Subhoothipura,2018,40.393494006318015,113
LK1109170,Subhoothipura,2019,39.06278965342325,113
LK1109170,Subhoothipura,2020,35.81424648763448,113
LK1109170,Subhoothipura,2021,39.31185225240689,113
LK1109175,Udumulla,2018,44.70455460632446,66
LK1109175,Udumulla,2019,40.34292775957457,66
LK1109175,Udumulla,2020,33.73283061514988,66
LK1109175,Udumulla,2021,43.283240155599664,66
LK1109180,Battaramulla North,2018,42.39279918755135,79
LK1109180,Battaramulla North,2019,40.04063424227485,79
LK1109180,Battaramulla North,2020,40.549093531042885,79
LK1109180,Battaramulla North,2021,43.28878597189668,79
LK1109185,Batapotha,2018,40.245626693289935,163
LK1109185,Batapotha,2019,38.75586801548068,163
LK1109185,Batapotha,2020,37.01158044407037,163
LK1109185,Batapotha,2021,39.167667236762846,163
LK1109190,Pothuarawa,2018,39.586282151843314,243
LK1109190,Pothuarawa,2019,37.36497682723458,243
LK1109190,Pothuarawa,2020,35.13735867499445,243
LK1109190,Pothuarawa,2021,38.223499287374295,243
LK1109195,Hokandara North,2018,40.858795665949934,206
LK1109195,Hokandara North,2019,37.12199135482878,206
LK1109195,Hokandara North,2020,40.59665180817619,206
LK1109195,Hokandara North,2021,38.61860642068362,206
LK1109200,Oruwala,2018,38.47478757801713,229
LK1109200,Oruwala,2019,35.805499108407226,229
LK1109200,Oruwala,2020,38.39790171640291,229
LK1109200,Oruwala,2021,37.86018082689741,229
LK1109205,Athurugiriya,2018,38.30577791153923,250
LK1109205,Athurugiriya,2019,36.09173450200215,250
LK1109205,Athurugiriya,2020,37.05802286893672,250
LK1109205,Athurugiriya,2021,37.890568671890996,250
LK1109210,Thaldiyawala,2018,38.66908954786939,214
LK1109210,Thaldiyawala,2019,36.60553645137392,214
LK1109210,Thaldiyawala,2020,37.37473704549655,214
LK1109210,Thaldiyawala,2021,36.77185463813389,214
LK1109215,Boralugoda,2018,38.64363187157005,160
LK1109215,Boralugoda,2019,35.85997412735782,160
LK1109215,Boralugoda,2020,38.92745593112273,160
LK1109215,Boralugoda,2021,36.978256376358644,160
LK1109220,Hokandara East,2018,39.16514280379925,236
LK1109220,Hokandara East,2019,35.847976269605724,236
LK1109220,Hokandara East,2020,37.91899384431673,236
LK1109220,Hokandara East,2021,37.64345799500756,236
LK1109225,Arangala,2018,40.84766990216558,158
LK1109225,Arangala,2019,37.06978690577294,158
LK1109225,Arangala,2020,40.08427029633581,158
LK1109225,Arangala,2021,38.46072850806244,158
LK1109230,Evarihena,2018,37.908008129094135,119
LK1109230,Evarihena,2019,36.678896935501314,119
LK1109230,Evarihena,2020,36.87278321633461,119
LK1109230,Evarihena,2021,37.36395840354574,119
LK1109235,Kumaragewatta,2018,39.5935478517353,272
LK1109235,Kumaragewatta,2019,38.17173417055534,272
LK1109235,Kumaragewatta,2020,38.57844806239083,272
LK1109235,Kumaragewatta,2021,38.81751550756018,272
LK1109240,Jayawadanagama,2018,43.505218640269845,21
LK1109240,Jayawadanagama,2019,39.27499413074263,21
LK1109240,Jayawadanagama,2020,42.13736469857644,21
LK1109240,Jayawadanagama,2021,42.22563857520186,21
LK1109245,Aruppitiya,2018,40.555271413662744,73
LK1109245,Aruppitiya,2019,38.39777170364156,73
LK1109245,Aruppitiya,2020,37.21921165177825,73
LK1109245,Aruppitiya,2021,39.629674114623974,73
LK1109250,Asiri Uyana,2018,41.667534598352105,80
LK1109250,Asiri Uyana,2019,39.584491016813224,80
LK1109250,Asiri Uyana,2020,39.75596307002367,80
LK1109250,Asiri Uyana,2021,40.85037257748317,80
LK1109255,Battaramulla South,2018,43.04103196075345,85
LK1109255,Battaramulla South,2019,39.136145083508154,85
LK1109255,Battaramulla South,2020,38.11468315877886,85
LK1109255,Battaramulla South,2021,40.647312395340975,85
LK1109260,Rajamalwatta,2018,39.22393733017658,105
LK1109260,Rajamalwatta,2019,37.44967116128596,105
LK1109260,Rajamalwatta,2020,36.17411044277398,105
LK1109260,Rajamalwatta,2021,38.54059427902972,105
LK1109265,Pahalawela,2018,39.819191806546634,233
LK1109265,Pahalawela,2019,38.07550223494845,233
LK1109265,Pahalawela,2020,38.5711687807701,218
LK1109265,Pahalawela,2021,38.43294171450507,233
LK1109270,Wickramasinghapura,2018,39.735961595450675,89
LK1109270,Wickramasinghapura,2019,38.56964054768353,89
LK1109270,Wickramasinghapura,2020,37.74018343158628,85
LK1109270,Wickramasinghapura,2021,39.25161068843152,89
LK1109275,Wellangiriya,2018,40.70945363807737,138
LK1109275,Wellangiriya,2019,37.59479474649683,138
LK1109275,Wellangiriya,2020,33.58362994555485,138
LK1109275,Wellangiriya,2021,38.48127715679075,138
LK1109280,Hokandara South,2018,39.08045528164745,217
LK1109280,Hokandara South,2019,36.0528489899668,217
LK1109280,Hokandara South,2020,36.205915571606944,217
LK1109280,Hokandara South,2021,37.32558786849491,217
LK1109285,Athurugiriya South,2018,38.07462463676629,171
LK1109285,Athurugiriya South,2019,35.918395333166735,171
LK1109285,Athurugiriya South,2020,36.38785841592147,171
LK1109285,Athurugiriya South,2021,37.49712252748512,171
LK1112005,Jalthara,2018,37.88910442500793,468
LK1112005,Jalthara,2019,35.30706385971744,468
LK1112005,Jalthara,2020,36.21031683454556,468
LK1112005,Jalthara,2021,36.127441964256164,468
LK1112010,Henpita,2018,37.94010175749524,153
LK1112010,Henpita,2019,34.654186319621154,153
LK1112010,Henpita,2020,36.12814641758538,153
LK1112010,Henpita,2021,36.3687953680548,153
LK1112015,Atigala West,2018,36.72914441259528,208
LK1112015,Atigala West,2019,33.591284303071255,208
LK1112015,Atigala West,2020,35.07135640533221,208
LK1112015,Atigala West,2021,35.00489418593663,208
LK1112020,Atigala East,2018,37.64103471700394,338
LK1112020,Atigala East,2019,34.46158076675013,338
LK1112020,Atigala East,2020,36.52193171168569,338
LK1112020,Atigala East,2021,35.38717873295458,338
LK1112025,Batawala,2018,36.41905000886319,256
LK1112025,Batawala,2019,34.29265084742043,256
LK1112025,Batawala,2020,35.28335715494816,256
LK1112025,Batawala,2021,35.77550862572265,256
LK1112030,Walpita,2018,37.40452168019045,155
LK1112030,Walpita,2019,34.354885536335196,155
LK1112030,Walpita,2020,35.468763098508106,155
LK1112030,Walpita,2021,35.67235391081353,155
LK1112035,Nawalamulla,2018,37.41282051631246,278
LK1112035,Nawalamulla,2019,35.0200349642218,278
